conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
normal_conn_109,50,118.57554558042679,2,47808,0.42167210578918457,690.44,267.0,40,690.44,267.0,40,105.21739130434783,40.0,40,1188.962962962963,1392.0,1480,0.21976304054263096,0.14553093910217285,0.14595413208007812,0.14553093910217285,0.011698346871596117,0.01879340952092951,0.008605553179371114,0.03502035718697677,0.043689424495870315,0.030508596228847013,0.0013410449028015137,0.0058217644691467285,0.00016999244689941406,27.0,23.0,50.0,15.0,15.0,16.0,14.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.88888888888889,22.869565217391305,14.717923900829806,13.910597611099266,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,0.5926644995868623,23
normal_conn_117,50,20.21758210230647,2,41503,2.473094940185547,650.24,90.0,40,650.24,90.0,40,65.91666666666667,40.0,40,1189.6153846153845,1480.0,1480,17.105658054351807,0.6492512226104736,0.6483700275421143,0.6483700275421143,0.09420000076293945,0.10752322362816852,0.05047132530990912,0.20044974996901105,0.20544029089336585,0.1504944638384412,0.0016331672668457031,0.06136798858642578,0.0002219676971435547,26.0,24.0,50.0,15.0,15.0,16.0,14.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.692307692307693,24.291666666666668,14.081546109302145,14.79718207032076,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,2.817793455646952,23
normal_conn_118,50,27.728636581138993,2,443,1.803189992904663,233.32,52.0,40,233.32,52.0,40,205.19230769230768,277.5,309,263.7916666666667,40.0,40,1.5491368770599365,0.4031789302825928,0.40289807319641113,0.40289807319641113,0.06300100036289381,0.07212759971618653,0.036799795773564556,0.08883318697882284,0.09777072641793338,0.07475728505550906,0.10755360126495361,0.11887717247009277,0.03679680824279785,24.0,26.0,50.0,14.0,16.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.5,24.5,14.288690166235206,14.560880150912265,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.9054922529581695,23
normal_conn_120,50,98.43916928433455,2,45316,0.5079278945922283,595.0,71.0,40,595.0,71.0,40,88.0,40.0,40,1026.888888888889,1400.0,1480,75.53511691093445,0.12425398826599121,0.1275038719177246,0.12425398826599121,0.01482241887312669,0.023081768642772327,0.010365875399842555,0.03403867084153545,0.043106317506683714,0.030234750805996965,0.005747616291046143,0.012391090393066406,0.0029268264770507812,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,25.555555555555557,23.26086956521739,14.63464517869063,14.08735909247642,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,0.5527271836808281,23
normal_conn_122,50,47.3687622380197,2,443,1.0555479526519775,400.7,52.0,40,400.7,52.0,40,140.28,40.0,40,661.12,289.0,1480,2.6344170570373535,0.31558799743652344,0.3146650791168213,0.3146650791168213,0.038389742374420166,0.04396663109461466,0.021541794952081174,0.0911750464232305,0.09267682772728787,0.06838107816154738,0.001986861228942871,0.004882216453552246,0.0005731582641601562,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.76,24.24,14.140099009554353,14.71130177788492,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,1.3084915123500032,23
normal_conn_128,50,62.459405817923624,2,59098,0.8005199432373047,501.82,65.5,40,501.82,65.5,40,93.25,40.0,40,878.9615384615385,1147.5,1480,22.929651021957397,0.3913111686706543,0.3908059597015381,0.3908059597015381,0.027435436248779296,0.03479456901550293,0.016337141698720505,0.08084744352099757,0.08548168345845474,0.06091771260537209,0.0010631084442138672,0.006552457809448242,0.0004069805145263672,26.0,24.0,50.0,17.0,13.0,16.0,14.0,2.8284271247461903,8.0,0.9803921568627451,0.1386483884679505,25.115384615384617,23.833333333333332,14.055732263651569,14.797710033049784,10.0,1.0,0.0,1.0,10.0,0.52,0.48,20.0,49.0,100.0,1.486759621389746,23
normal_conn_129,50,15.65920161929946,2,53700,3.1930108070373535,397.98,48.0,40,397.98,48.0,40,85.66666666666667,40.0,40,686.2692307692307,408.0,1480,15.039642095565796,2.6236891746520996,2.623296022415161,2.623296022415161,0.12291159629821777,0.13882655682771103,0.06516348585790517,0.5120898886626515,0.5317527216946688,0.370814340804419,0.014900922775268555,0.02346348762512207,0.0003609657287597656,26.0,24.0,50.0,15.0,15.0,16.0,14.0,2.8284271247461903,8.0,0.9803921568627451,0.1386483884679505,25.192307692307693,23.75,14.212722444695133,14.626602476310074,10.0,1.0,0.0,1.0,10.0,0.52,0.48,20.0,49.0,100.0,9.650565185757145,23
normal_conn_13,50,41.43724046795199,2,48518,1.206644058227539,404.64,71.0,40,404.64,71.0,40,85.47826086956522,60.0,40,676.5185185185185,194.0,40,7.499652862548828,0.6044981479644775,0.6044509410858154,0.6044180393218994,0.04201046320108267,0.04924332011829723,0.024625388943419164,0.11807689145134306,0.12683360350703785,0.08939484436487617,0.013264298439025879,0.022005677223205566,0.004783153533935547,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.681903794800608,13.871677636597752,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,2.3036047691544153,23
normal_conn_130,50,14.900820096758073,2,443,3.355520009994507,380.8,46.0,40,380.8,46.0,40,92.2,40.0,40,669.4,337.0,40,35.28814101219177,2.440258026123047,2.4397950172424316,2.4397950172424316,0.13501999775568643,0.13981183369954428,0.06848000020396952,0.48361048776499355,0.48276951317064665,0.3449843937236256,0.059111595153808594,0.07356959581375122,0.0027480125427246094,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.8,24.2,14.011423910509595,14.832396974191326,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,9.109953490436661,23
normal_conn_131,50,125.59277950752275,2,36394,0.39811205863952637,289.64,71.0,40,289.64,71.0,40,157.30434782608697,157.0,158,402.3703703703704,40.0,40,1.0781481266021729,0.11764693260192871,0.11791014671325684,0.11764693260192871,0.010922807913560133,0.017438129945234818,0.008124735890602579,0.030367356293386223,0.03895357942447001,0.0274218874245097,0.001753091812133789,0.0018606185913085938,0.0002529621124267578,27.0,23.0,50.0,14.0,16.0,18.0,12.0,4.0276819911981905,7.666666666666667,0.9803921568627451,0.1386483884679505,27.22222222222222,21.304347826086957,15.004526066128706,13.019833641522846,10.0,1.0,0.0,1.0,11.0,0.54,0.46,21.0,49.0,100.0,0.49029918132474687,23
normal_conn_133,50,0.06213467947229303,2,443,804.703595876694,203.12,52.0,40,203.12,52.0,40,168.1153846153846,65.5,40,241.04166666666666,42.0,40,0.4749917984008789,258.68219208717346,258.68178701400757,258.68178701400757,34.98211878278981,32.18814383506775,16.422522364830485,79.33309489530295,76.68018189508237,57.08620498509166,0.11575651168823242,0.11653494834899902,0.10432100296020508,24.0,26.0,50.0,15.0,15.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.416666666666668,24.576923076923077,13.93113020859718,14.876861426966366,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1073.074645336351,23
normal_conn_134,50,0.24123876544094278,2,443,207.2635378837586,269.24,52.0,40,269.24,52.0,40,181.19230769230768,75.0,40,364.625,40.0,40,0.07603216171264648,183.23058986663818,183.23024606704712,183.23024606704712,9.006334906039031,8.290541515350341,4.229868120076705,37.42790991934513,35.9797152307507,26.031806315434846,0.11516106128692627,0.11577892303466797,0.07166004180908203,24.0,26.0,50.0,14.0,16.0,14.0,16.0,1.8856180831641267,8.666666666666666,0.9803921568627451,0.1386483884679505,24.5,24.5,13.898441159592922,14.905471375406982,10.0,1.0,0.0,1.0,10.0,0.48,0.52,20.0,49.0,100.0,670.9598580338599,23
normal_conn_137,50,97.16378300641966,2,42490,0.5145950317382812,576.3,73.0,40,576.3,73.0,40,83.69565217391305,40.0,40,995.925925925926,1360.0,1480,1.1969280242919922,0.1157219409942627,0.11694002151489258,0.1157219409942627,0.015387351696307842,0.023051402785561302,0.01050193942323023,0.03412294427139623,0.04186238289259901,0.02991779093918127,0.007873058319091797,0.008157491683959961,0.001255035400390625,27.0,23.0,50.0,15.0,15.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,26.22222222222222,22.47826086956522,14.649821976755119,13.899857882343198,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,0.5205133009151363,23
normal_conn_139,50,17.807561508905618,2,443,2.8077960014342693,504.32,46.0,40,504.32,46.0,40,305.28,40.0,40,703.36,327.0,1480,1.1711039543151287,1.5336439609527588,1.5358989238739014,1.5336439609527588,0.11103583375612895,0.1169915000597636,0.05730195921294543,0.31025013766804094,0.30982145495241425,0.22423076434454658,0.06695026159286499,0.143829345703125,0.0006489753723144531,25.0,25.0,50.0,14.0,16.0,16.0,14.0,2.0548046676563256,8.333333333333334,0.9803921568627451,0.1386483884679505,24.56,24.44,13.896992480389416,14.945447467372798,8.0,1.0,0.0,1.0,11.0,0.5,0.5,19.0,49.0,100.0,5.944247078441562,23
normal_conn_140,50,50.01965341301837,2,443,0.9996070861815838,659.58,52.0,40,659.58,52.0,40,286.56,40.0,40,1032.6,1468.0,1480,6.090548038482723,0.2884349822998047,0.28824877738952637,0.28824877738952637,0.03581650058428446,0.041547040144602455,0.02040014461595185,0.08303458106093081,0.08529554861010866,0.06312314602101386,0.003081798553466797,0.003461122512817383,0.0005130767822265625,25.0,25.0,50.0,16.0,14.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.68,24.32,14.141343641959912,14.712498088360114,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,1.2012054959642602,23
normal_conn_141,50,52.39958723012233,2,37209,0.9542059898375896,481.82,44.0,40,481.82,44.0,40,140.375,40.0,40,797.0,925.0,1480,66.7117629051209,0.31594181060791016,0.31564998626708984,0.31564998626708984,0.03335536003112793,0.0411013416621996,0.019473591629339725,0.08038359707785173,0.08466385514482962,0.06142634735479977,0.009145021438598633,0.009518146514892578,0.000247955322265625,26.0,24.0,50.0,17.0,13.0,16.0,14.0,2.8284271247461903,8.0,0.9803921568627451,0.1386483884679505,24.96153846153846,24.0,14.495306320510918,14.343988287781052,10.0,1.0,0.0,1.0,10.0,0.52,0.48,20.0,49.0,100.0,1.286556999317995,23
normal_conn_143,50,44.47346449898452,2,46191,1.1242659091949463,613.06,56.0,40,613.06,56.0,40,144.56521739130434,40.0,40,1012.1481481481482,1480.0,1480,3.553534984588623,0.29554200172424316,0.2744259834289551,0.2744259834289551,0.03784811496734619,0.05071258544921875,0.022944202228468293,0.07985454544775515,0.08414701368071971,0.06047707646642705,0.010895907878875732,0.055643677711486816,0.004789113998413086,27.0,23.0,50.0,17.0,13.0,16.0,14.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,25.333333333333332,23.52173913043478,14.656562175858799,14.098626406166053,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,1.251706206410864,23
normal_conn_144,50,48.5587748978823,2,443,1.0296800136566162,436.98,46.0,40,436.98,46.0,40,133.72,40.0,40,740.24,646.0,1480,0.17498707771295585,0.29900598526000977,0.2984611988067627,0.2984611988067627,0.03798761963844299,0.04290333390235901,0.02101387782972686,0.07964822599440895,0.08073329196264727,0.060356893148194285,0.031076133251190186,0.045946717262268066,0.00019788742065429688,25.0,25.0,50.0,17.0,13.0,16.0,14.0,2.0548046676563256,8.333333333333334,0.9803921568627451,0.1386483884679505,24.24,24.76,13.810952175719095,15.02073233900398,8.0,1.0,0.0,1.0,11.0,0.5,0.5,19.0,49.0,100.0,1.2957923632834272,23
normal_conn_145,50,11.057440743900393,2,443,4.521842002868652,446.92,52.0,40,446.92,52.0,40,178.52,40.0,40,715.32,614.0,40,4.684859037399292,1.472104787826538,1.471524953842163,1.471524953842163,0.18248817324638367,0.1878601610660553,0.09228248985446229,0.3369420667974941,0.3351760444558093,0.2525219912877936,0.23663955926895142,0.2362169623374939,0.007942914962768555,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.64,24.36,13.853172921753341,14.985005839171368,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,6.2832250587880765,23
normal_conn_147,50,44.52895201901973,2,443,1.1228649616241455,429.92,52.0,40,429.92,52.0,40,142.48,40.0,40,717.36,335.0,1480,4.530972957611084,0.33391618728637695,0.3336210250854492,0.3336210250854492,0.04120941956837972,0.04678537448247274,0.022915611461717254,0.094020622586017,0.0953245506126299,0.07063964336167289,0.013204872608184814,0.013402581214904785,0.00045490264892578125,25.0,25.0,50.0,15.0,15.0,15.0,15.0,1.699673171197595,8.333333333333334,0.9803921568627451,0.1386483884679505,24.52,24.48,13.991769008956659,14.856971427582407,9.0,1.0,0.0,1.0,10.0,0.5,0.5,19.0,49.0,100.0,1.3991158160021804,23
normal_conn_15,50,113.75839836312608,2,45794,0.4395279884338379,678.6,269.0,40,678.6,269.0,40,89.3913043478261,40.0,40,1180.5185185185185,1392.0,1480,1.08268404006958,0.1464061737060547,0.14694809913635254,0.1464061737060547,0.01250454095693735,0.019978544928810814,0.008969958947629345,0.035339141681050915,0.043228808402045446,0.030513714930585717,0.001271367073059082,0.005928754806518555,0.00017714500427246094,27.0,23.0,50.0,16.0,14.0,16.0,14.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.444444444444443,23.391304347826086,14.335486487716633,14.463564809352116,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,0.5976724232793716,23
normal_conn_151,50,46.63025753067435,2,55583,1.0722651481628418,478.0,48.0,40,478.0,48.0,40,140.08333333333334,40.0,40,789.9230769230769,974.5,1480,0.4206719398498535,0.2811589241027832,0.2809789180755615,0.2809789180755615,0.03766576766967773,0.04111748156340226,0.021882962207404936,0.08109671309753157,0.08391929545279282,0.06278341962870766,0.0007309913635253906,0.0019589662551879883,0.0001380443572998047,26.0,24.0,50.0,15.0,15.0,16.0,14.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,25.423076923076923,23.5,14.49714315868177,14.291605927956452,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,1.1744104018494363,23
normal_conn_156,50,46.61344628217473,2,443,1.0726518630981445,616.34,52.0,40,616.34,52.0,40,133.48,40.0,40,1099.2,1468.0,1480,3.3967249393463135,0.3346672058105469,0.33443498611450195,0.33443498611450195,0.03899391492207845,0.04454911748568217,0.021890854348941724,0.09218705154799908,0.09386077852277575,0.0692985631853633,0.0036734938621520996,0.0038934946060180664,0.0005629062652587891,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.72,24.28,14.250670159680208,14.605533198072571,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,1.37244735278582,23
normal_conn_159,50,32.269119413861695,2,60383,1.549468994140625,634.52,72.0,40,634.52,72.0,40,137.79166666666666,40.0,40,1093.0384615384614,1390.0,1480,6.718778133392334,0.29688191413879395,0.29666805267333984,0.29666805267333984,0.05272679328918457,0.06736821713654892,0.03162181620695153,0.09777226222796451,0.10582906959053308,0.07985047433055308,0.016147136688232422,0.10671806335449219,0.0013070106506347656,26.0,24.0,50.0,15.0,15.0,16.0,14.0,2.8284271247461903,8.0,0.9803921568627451,0.1386483884679505,25.53846153846154,23.375,14.364032991711703,14.418773930770488,10.0,1.0,0.0,1.0,10.0,0.52,0.48,20.0,49.0,100.0,1.4495588629605685,23
normal_conn_16,50,91.99394822831269,2,443,0.5435140132904053,588.56,52.0,40,588.56,52.0,40,833.1153846153846,961.0,1500,323.625,40.0,40,0.1298048496246338,0.13839101791381836,0.13820290565490723,0.13820290565490723,0.018505086069521698,0.021740560531616212,0.011092122720212353,0.04225245363887968,0.045223882140882764,0.03402078057564973,0.002292633056640625,0.0036499500274658203,0.0001239776611328125,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.541666666666668,24.46153846153846,14.349736253867372,14.50525307824394,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,0.5936982756456345,23
normal_conn_160,50,48.008830970113294,2,443,1.0414750576019287,638.4,52.0,40,638.4,52.0,40,132.0,40.0,40,1144.8,1468.0,1480,0.22135210037231445,0.31843113899230957,0.31822896003723145,0.31822896003723145,0.037651499112447105,0.043277084827423096,0.02125459301228426,0.08670899237964341,0.08861057525775727,0.06562002737440602,0.0031023621559143066,0.006337463855743408,0.0008637905120849609,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.56,24.44,14.215709619994355,14.642622715893488,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,1.3083154475544763,23
normal_conn_161,50,13.429535716261714,2,443,3.7231369018554688,542.34,52.0,40,542.34,52.0,40,140.04,40.0,40,944.64,1468.0,1480,0.018616914749145508,2.1186280250549316,2.118556022644043,2.118485927581787,0.1493347485860189,0.1548982858657837,0.07598238575215242,0.4241493005164675,0.4230881140443542,0.30599846716988505,0.14188307523727417,0.14238184690475464,0.004540205001831055,25.0,25.0,50.0,16.0,14.0,14.0,16.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.6,24.4,14.04563989286355,14.805404418657398,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,8.177926404359283,23
normal_conn_162,50,41.87047010122056,2,443,1.1941590309143066,453.92,46.0,40,453.92,46.0,40,132.56,40.0,40,775.28,726.0,1480,0.003882169723510742,0.38375210762023926,0.3835921287536621,0.3835921287536621,0.04363946119944254,0.04975662628809611,0.02437059246763891,0.10513763438826827,0.10666109575011519,0.07864628734225729,0.003461480140686035,0.009925484657287598,0.0001728534698486328,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.36,24.64,14.062375332780732,14.788860672817227,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,1.572707880831204,23
normal_conn_166,50,32.76233314018966,2,443,1.5261428356170654,640.54,52.0,40,640.54,52.0,40,138.04,40.0,40,1143.04,1468.0,1468,1.335263967514038,0.8148989677429199,0.814730167388916,0.814730167388916,0.05771945913632711,0.06346532702445984,0.031145772155450314,0.17016690786407299,0.17052987046075144,0.12345157806011203,0.0030598044395446777,0.0031539201736450195,0.0006749629974365234,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.84,24.16,14.298755190575157,14.553844852821538,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,3.067726904832552,23
normal_conn_168,50,19.352392412603336,2,443,2.5836598873138428,557.06,52.0,40,557.06,52.0,40,996.8461538461538,1500.0,1500,80.625,40.0,40,1.6265180110931396,1.343559980392456,1.3435351848602295,1.3434150218963623,0.10630091376926588,0.10334639549255371,0.05272775280232332,0.27906529167485805,0.26856545118032377,0.19859797826998285,0.07522845268249512,0.13692307472229004,0.001010894775390625,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.75,24.26923076923077,13.85114315378578,14.942344817298698,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,5.252276392518531,23
normal_conn_169,50,47.78332867762558,2,443,1.0463900566101074,476.3,44.0,40,476.3,44.0,40,146.88,40.0,40,805.72,1480.0,1480,0.24188995361328125,0.33423805236816406,0.33391404151916504,0.33391404151916504,0.037946879863739014,0.04335224628448486,0.02135489911449199,0.08977863175695534,0.09157632366567743,0.0675362411569179,0.006583273410797119,0.0068642497062683105,0.0003380775451660156,25.0,25.0,50.0,16.0,14.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.04,24.96,13.989939242184006,14.844473719199344,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,1.3673969579109921,23
normal_conn_175,50,8.887277400855133,2,443,5.6260199546813965,372.42,42.0,40,372.42,42.0,40,219.73076923076923,40.0,40,537.8333333333334,98.5,40,1.6340389251708984,3.0493760108947754,3.0490849018096924,3.0490849018096924,0.20677617321843686,0.22504079818725586,0.1148167337690081,0.6141565812747819,0.59823803582025,0.4418444995996894,0.1439204216003418,0.14931988716125488,0.009009122848510742,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.0548046676563256,8.666666666666666,0.9803921568627451,0.1386483884679505,23.625,25.307692307692307,13.927827361078252,14.834391514235868,9.0,1.0,0.0,1.0,11.0,0.48,0.52,20.0,49.0,100.0,11.65066806799369,23
