conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
proxy_conn_126,50,0.09245349750564193,2,39781,540.812422990799,223.98,64.0,40,223.98,64.0,40,249.55172413793105,64.0,40,188.66666666666666,68.0,68,0.004151821136474609,60.024024963378906,60.02705001831055,60.024024963378906,19.305779107979365,27.040621149539948,11.03698822430202,27.98618045060328,29.788770230449938,23.21040609677987,59.98641365766525,60.000802636146545,0.24855709075927734,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.67961858929385,0
proxy_conn_127,50,0.10706947155103112,2,36583,466.9865207672119,231.54,64.0,40,231.54,64.0,40,263.5,54.0,40,190.86363636363637,68.0,40,0.0050811767578125,59.99843692779541,60.00249409675598,59.99843692779541,17.290609103661996,22.23745075861613,9.530337158514529,26.698253388173274,28.40202809405742,21.60264570393417,53.04718196392059,59.99848294258118,0.1276540756225586,28.0,22.0,50.0,15.0,15.0,19.0,11.0,2.8674417556808756,7.333333333333333,0.9803921568627451,0.1386483884679505,26.071428571428573,22.5,14.05836957481346,14.649697483690112,7.0,1.0,0.0,1.0,11.0,0.56,0.44,18.0,49.0,100.0,418.93401114142864,0
proxy_conn_128,50,0.40210467693473495,2,46973,124.34573101997375,256.46,62.0,40,256.46,62.0,40,289.2692307692308,42.0,40,220.91666666666666,68.0,40,0.8118329048156738,59.9989869594574,60.00125598907471,59.9989869594574,4.9684169960021975,5.40633343613666,2.5376679799994646,16.2080324326323,16.827796445062962,11.840003908346734,0.16440796852111816,0.18728506565093994,0.04431509971618652,26.0,24.0,50.0,16.0,14.0,16.0,14.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.653846153846153,24.333333333333332,14.141978720468275,14.735633304642489,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,238.1834892400581,0
proxy_conn_129,50,0.09246781035075874,2,53551,540.7287120819092,224.02,64.0,40,224.02,64.0,40,249.55172413793105,64.0,40,188.76190476190476,68.0,68,0.012439012527011073,60.00846004486084,60.011494874954224,60.00846004486084,19.303551750523702,27.03643560409546,11.03527983840631,27.990835058779172,29.79545556008063,23.21336262189702,59.995891094207764,60.00086683034897,0.22788691520690918,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.6279802382219,0
proxy_conn_13,50,0.09251130306822422,2,60867,540.4744970798492,221.3,64.0,40,221.3,64.0,40,249.55172413793105,64.0,40,182.28571428571428,68.0,68,0.006031036377407872,60.0055718421936,60.00834393501282,60.0055718421936,19.29781960589545,24.02377644777298,11.03009177713978,27.99641208620574,29.35468044777593,23.21693304113368,59.996741473674774,60.00076508522034,0.13554811477661133,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.0722556989953,0
proxy_conn_130,50,0.09246238311305345,2,35219,540.7604510784149,223.52,64.0,40,223.52,64.0,40,249.55172413793105,64.0,40,187.57142857142858,68.0,68,629.202812910079,60.010993003845215,60.01357698440552,60.010993003845215,19.30447075196675,24.038002955913544,11.035927573028875,27.989960415398578,29.34066749870722,23.21289025218447,59.996390759944916,60.0008060336113,0.23527002334594727,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.18994925619756,0
proxy_conn_131,50,0.09244500790973263,2,47459,540.8620879650116,223.98,64.0,40,223.98,64.0,40,249.55172413793105,64.0,40,188.66666666666666,68.0,68,0.004157066346579086,60.04188108444214,60.04523491859436,60.04188108444214,19.30767846107483,27.04310439825058,11.038001795204318,27.991948532151884,29.794614608309793,23.214800629527474,59.996998488903046,60.00172448158264,0.24619102478027344,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.7640595072635,0
proxy_conn_132,50,0.09244948232868834,2,34715,540.8359110355377,223.48,64.0,40,223.48,64.0,40,249.55172413793105,64.0,40,187.47619047619048,68.0,68,0.009131908415838552,60.04166007041931,60.04478096961975,60.04166007041931,19.30678368466241,24.04179139137268,11.037467572153831,27.991362931715837,29.341857877262644,23.214225873776176,59.99616628885269,60.00110703706741,0.24587702751159668,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.30474079483366,0
proxy_conn_133,50,0.12294802541350469,2,57997,406.6759090423584,234.56,64.0,40,234.56,64.0,40,268.07142857142856,54.0,40,191.9090909090909,68.0,40,0.028589963912963867,60.03187608718872,60.035115003585815,60.03187608718872,15.057062696527552,19.365518240701583,8.299508347803233,25.504344650590458,27.44237280454382,20.358442198708875,23.037829041481018,59.83577084541321,0.09252500534057617,28.0,22.0,50.0,16.0,14.0,18.0,12.0,2.0548046676563256,7.333333333333333,0.9803921568627451,0.1386483884679505,25.392857142857142,23.363636363636363,13.908731290899574,14.99256013841973,7.0,1.0,0.0,1.0,10.0,0.56,0.44,17.0,49.0,100.0,379.0922410090736,0
proxy_conn_134,50,1.5091462566670808,2,443,33.13131499290466,381.0,45.0,40,381.0,45.0,40,369.5416666666667,40.0,40,391.5769230769231,92.0,40,0.0018680095681702369,31.87037491798401,31.912009954452515,31.87037491798401,1.43453630157139,1.3252525997161866,0.676149285569483,6.489562095127121,6.244102094915431,4.502995514544099,0.13751733303070068,0.13704991340637207,0.0019540786743164062,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.416666666666668,24.576923076923077,14.218288301417376,14.623934746012145,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,116.60187900697564,0
proxy_conn_135,50,0.09246829039086625,2,34347,540.7259049415588,224.06,64.0,40,224.06,64.0,40,249.55172413793105,64.0,40,188.85714285714286,68.0,68,0.0008959770198089245,60.006974935531616,60.009769916534424,60.006974935531616,19.303482677255356,27.03629524707794,11.035222549827731,27.966902629655472,29.764279685574728,23.196867946269936,59.992800176143646,60.00065749883652,0.22768592834472656,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.5479141265837,0
proxy_conn_136,50,0.09247031343102444,2,37703,540.7140750884992,223.56,64.0,40,223.56,64.0,40,249.55172413793105,64.0,40,187.66666666666666,68.0,68,629.4916660785675,59.999770164489746,60.002537965774536,59.999770164489746,19.30298696245466,24.035663747787474,11.034981124255122,27.9552871007642,29.294819420247173,23.188745562132706,59.9955672621727,60.00042915344238,0.2304401397705078,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.862068965517242,21.238095238095237,14.332803315883304,13.921223132855074,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.04099876778093,0
proxy_conn_137,50,0.09246112023411843,2,38171,540.7678370475751,223.46,64.0,40,223.46,64.0,40,249.55172413793105,64.0,40,187.42857142857142,68.0,68,0.0034830570220947266,60.007726192474365,60.00967001914978,60.007726192474365,19.30436828306743,24.03838804960251,11.036078307093407,27.985529497774344,29.3342058926701,23.209719054311172,59.995833694934845,60.00030958652496,0.24552512168884277,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1750798917661,0
proxy_conn_138,50,0.09245573140346658,2,33581,540.799355983736,223.52,64.0,40,223.52,64.0,40,249.55172413793105,64.0,40,187.57142857142858,68.0,68,0.0007779598236083984,60.015779972076416,60.0181028842926,60.015779972076416,19.30548472063882,24.039491999149323,11.036721550688451,27.987610770043087,29.336195310342255,23.211377899541112,59.996324956417084,60.00057202577591,0.24578380584716797,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.862068965517242,21.238095238095237,14.332803315883304,13.921223132855074,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.20922586688863,0
proxy_conn_14,50,0.7761920418567623,2,443,64.41704797744751,355.42,52.0,40,355.42,52.0,40,370.6666666666667,40.0,40,341.34615384615387,73.0,40,0.00660395622253418,59.675081968307495,59.67599081993103,59.675081968307495,2.794542644334876,2.5766819190979002,1.3146336321928063,12.1443989036909,11.67211762915767,8.435999918391099,0.13829350471496582,0.13854098320007324,0.027647972106933594,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.333333333333332,24.653846153846153,14.22048600513436,14.620697414945989,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,218.26901186343324,0
proxy_conn_140,50,0.6589018424321957,2,443,75.8838369846344,257.6,62.0,40,257.6,62.0,40,298.28,44.0,40,216.92,68.0,40,0.003612041473388672,59.83768081665039,59.8385488986969,59.83768081665039,3.15594411889712,3.1618265410264335,1.5486497343802939,12.159923642288602,12.160709336211966,8.654670660822417,0.14089900255203247,0.14112180471420288,0.010946989059448242,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.08,24.92,13.948247201709611,14.88602028750465,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,220.64860236195017,0
proxy_conn_15,50,0.0924638726117851,2,47905,540.7517399787903,221.36,64.0,40,221.36,64.0,40,249.55172413793105,64.0,40,182.42857142857142,68.0,68,0.0014190673828125,60.00010895729065,60.003117084503174,60.00010895729065,19.30437239578792,24.037567591667177,11.035749795485517,27.982833277944426,29.33146392354386,23.208016115817525,59.99608498811722,60.00011843442917,0.22931289672851562,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.12885441860584,0
proxy_conn_16,50,0.10397773242196003,2,38297,480.8721909523008,222.94,64.0,40,222.94,64.0,40,264.18518518518516,64.0,40,174.52173913043478,68.0,40,640.8422288894653,60.002119064331055,60.00259804725647,60.002119064331055,18.485604304533737,21.85782686146823,9.81371818270002,27.64936185810182,28.803918759173012,22.15080057071018,59.918287456035614,60.00033497810364,0.07260489463806152,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,428.75929404138293,0
proxy_conn_17,50,0.09241272407271545,2,50869,541.0510349273682,221.32,64.0,40,221.32,64.0,40,249.55172413793105,64.0,40,182.33333333333334,68.0,68,0.0014491081237792969,60.10706186294556,60.11003804206848,60.10706186294556,19.31448153087071,24.052517449855806,11.041857855660576,27.989750978945075,29.336936486223962,23.21468631807253,59.99764025211334,60.000993609428406,0.24555206298828125,29.0,21.0,50.0,15.0,15.0,18.0,12.0,2.8284271247461903,7.0,0.9803921568627451,0.1386483884679505,26.275862068965516,22.047619047619047,14.64498631808296,13.75803207991674,9.0,1.0,0.0,1.0,9.0,0.58,0.42,18.0,49.0,100.0,435.51857831211834,0
proxy_conn_18,50,0.10397893443683526,2,34115,480.86663198471047,222.98,64.0,40,222.98,64.0,40,256.17857142857144,54.0,40,180.72727272727272,68.0,40,0.003565073013305664,59.99818301200867,60.00306510925293,59.99818301200867,17.80125469631619,22.898311819349015,9.813604734381851,27.353926740071163,29.07311750800563,22.149451618447053,59.83185791969299,59.99884390830994,0.1373131275177002,28.0,22.0,50.0,15.0,15.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.607142857142858,21.818181818181817,14.383371564102083,14.040967214924281,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,429.0571132053618,0
proxy_conn_19,50,0.5874616768914924,2,443,85.11193490028336,345.76,52.0,40,345.76,52.0,40,360.28,40.0,40,331.24,68.0,40,0.009064912796020508,59.84377312660217,59.84469485282898,59.84377312660217,3.5406148731708527,3.546330620845159,1.7369782632710982,12.681781450742472,12.683927022661205,9.04963315353691,0.13854879140853882,0.13785123825073242,0.009321928024291992,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.84,24.16,14.318323924258733,14.534593217562023,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,223.0572284479446,0
proxy_conn_2,50,0.2006793075400283,2,443,249.15373992919922,264.5,62.0,40,264.5,62.0,40,359.64,64.0,40,169.36,60.0,40,0.006129026412963867,60.01117014884949,60.01500391960144,60.01117014884949,10.375624746084213,10.3814058303833,5.084770202636719,22.1405511122737,22.139473646887495,16.339308709818443,0.4336004853248596,0.3942815065383911,0.1384260654449463,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.0548046676563256,8.333333333333334,0.9803921568627451,0.1386483884679505,24.68,24.32,13.93619747276853,14.906964815145974,8.0,1.0,0.0,1.0,11.0,0.5,0.5,19.0,49.0,100.0,267.46478652269246,0
proxy_conn_20,50,0.27233263058470353,2,43651,183.59900498390152,252.42,62.0,40,252.42,62.0,40,285.7692307692308,42.0,40,216.29166666666666,68.0,40,0.0025899410247802734,59.997920989990234,60.001237869262695,59.997920989990234,7.338481121063232,7.982565434082694,3.746918469059224,19.42870730061522,20.128516270586363,14.353610368697774,0.14581680297851562,0.19572699069976807,0.04156494140625,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.449489742783178,8.0,0.9803921568627451,0.1386483884679505,25.076923076923077,23.875,14.081966309714316,14.774168053283631,8.0,1.0,0.0,1.0,11.0,0.52,0.48,19.0,49.0,100.0,253.35898754843222,0
proxy_conn_21,50,0.09449198616354068,2,52909,529.1454019546504,227.58,64.0,40,227.58,64.0,40,256.58620689655174,64.0,40,187.52380952380952,68.0,68,649.7529330253601,60.00177311897278,60.0047390460968,60.00177311897278,18.889999713216508,24.034954702854158,10.798885754176549,27.467175748113924,29.34129781702775,22.768421259319464,59.812758564949036,60.00060153007507,0.22540998458862305,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,433.3477903583634,0
proxy_conn_22,50,0.0924725018209931,2,44385,540.701278924942,221.36,64.0,40,221.36,64.0,40,249.55172413793105,64.0,40,182.42857142857142,68.0,68,0.004334926605224609,59.99882793426514,60.001445055007935,59.99882793426514,19.302611180714198,24.03506419658661,11.034719978060041,27.989270842640256,29.339944822626734,23.212104105983553,59.997685849666595,60.00069975852966,0.228165864944458,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.13936752329033,0
proxy_conn_23,50,0.09245760755833887,2,48555,540.7883820533752,223.46,64.0,40,223.46,64.0,40,249.55172413793105,64.0,40,187.42857142857142,68.0,68,0.006723165512084961,60.00837993621826,60.004822969436646,60.00837993621826,19.305065785135543,24.038895499706268,11.036497592926025,27.98725871650315,29.3352791969367,23.211042891002386,59.99651712179184,60.000252306461334,0.24654006958007812,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.862068965517242,21.238095238095237,14.332803315883304,13.921223132855074,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.17893202191647,0
proxy_conn_24,50,0.09245681682322893,2,42933,540.7930071353912,221.88,64.0,40,221.88,64.0,40,249.55172413793105,64.0,40,183.66666666666666,68.0,68,0.009398937225341797,60.022831201553345,60.026095151901245,60.022831201553345,19.30522564479283,27.039650356769563,11.036591982354922,27.98900973033635,29.791165303980346,23.21228024351919,59.99623841047287,60.00069636106491,0.24552512168884277,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.6881407099877,0
proxy_conn_25,50,0.839363051347761,2,443,59.568979024887085,356.8,51.0,40,356.8,51.0,40,367.6666666666667,40.0,40,346.7692307692308,92.0,40,0.0023899078369140625,58.289204120635986,58.331445932388306,58.289204120635986,2.58361934578937,2.3827591609954832,1.2156934494874916,11.876749308245307,11.420750017396305,8.238081148013233,0.13884150981903076,0.13885498046875,0.007922887802124023,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.375,24.615384615384617,14.270635643399585,14.576263431390837,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,212.91312598167738,0
proxy_conn_26,50,0.16364126803539475,2,38137,305.5463979244237,251.56,64.0,40,251.56,64.0,40,267.2142857142857,42.0,40,231.63636363636363,68.0,40,0.0015330314636230469,60.00409984588623,60.011945962905884,60.00409984588623,11.311487180215341,14.549827904928298,6.235640773967821,23.20873674848033,25.406511244092105,18.122488486033145,0.35454297065734863,4.310221910476685,0.0794529914855957,28.0,22.0,50.0,17.0,13.0,17.0,13.0,1.699673171197595,7.333333333333333,0.9803921568627451,0.1386483884679505,24.857142857142858,24.045454545454547,13.86597656576878,15.10712436605889,8.0,1.0,0.0,1.0,9.0,0.56,0.44,17.0,49.0,100.0,283.59905586501503,0
proxy_conn_27,50,0.0924704090442667,2,44141,540.7135159969325,223.5,64.0,40,223.5,64.0,40,249.55172413793105,64.0,40,187.52380952380952,68.0,68,658.6298129558563,59.99950289726257,60.00756216049194,59.99950289726257,19.302999998841965,24.03593580722809,11.034969714223122,27.9881976475498,29.340051560593384,23.2114309186308,59.99342918395996,60.00034862756729,0.22951602935791016,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.14344744296943,0
proxy_conn_28,50,0.09246162706924567,2,53539,540.7648727893829,223.46,64.0,40,223.46,64.0,40,249.55172413793105,64.0,40,187.42857142857142,68.0,68,0.0020151138305664062,59.99995493888855,60.0029981136322,59.99995493888855,19.30426581416811,24.038338947296143,11.036017812028224,27.986279511370302,29.335807849619496,23.210215863862494,59.99571466445923,59.99984920024872,0.24542999267578125,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1548276471378,0
proxy_conn_29,50,0.09246704475948053,2,43767,540.7331891059875,223.94,64.0,40,223.94,64.0,40,249.55172413793105,64.0,40,188.57142857142858,68.0,68,0.00808095932006836,60.0031681060791,60.00782799720764,60.0031681060791,19.30363381760461,27.03665945529938,11.035371206244644,27.98801027380066,29.791665477553885,23.211412417389756,59.99599575996399,60.00029921531677,0.23090910911560059,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.6081209416551,0
proxy_conn_3,50,0.10395399564191302,2,57807,480.9819929599762,220.92,64.0,40,220.92,64.0,40,256.17857142857144,54.0,40,176.04545454545453,68.0,40,0.0023479461669921875,59.9999258518219,60.03062605857849,59.9999258518219,17.805719596368295,22.90380238351368,9.815959039999514,27.309425002165998,29.024642077985806,22.120106618298014,59.573643922805786,59.99713706970215,0.22778010368347168,28.0,22.0,50.0,15.0,15.0,17.0,13.0,3.0912061651652345,7.333333333333333,0.9803921568627451,0.1386483884679505,25.857142857142858,22.772727272727273,14.659746357468338,13.944473712099644,9.0,1.0,0.0,1.0,10.0,0.56,0.44,19.0,49.0,100.0,428.808693576745,0
proxy_conn_30,50,0.09243628743229378,2,58097,540.913113117218,223.9,64.0,40,223.9,64.0,40,249.55172413793105,64.0,40,188.47619047619048,68.0,68,0.0013980865478515625,60.10023498535156,60.10329508781433,60.10023498535156,19.30940274681364,27.0456556558609,11.039043124841184,27.992648032657236,29.795121001213285,23.215607527493884,59.99607467651367,60.00218003988266,0.24885010719299316,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.9483479709869,0
proxy_conn_31,50,0.4585631772971833,2,443,109.0362298488617,329.62,52.0,40,329.62,52.0,40,357.4,40.0,40,301.84,88.0,40,0.0012989044189453125,59.69211292266846,59.69310998916626,59.69211292266846,4.537545035282771,4.543174872795741,2.225229180589014,14.95693035201906,14.961158892563706,10.71005296567946,0.14266788959503174,0.13734614849090576,0.006701946258544922,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.88,24.12,14.384213569048535,14.467397830985362,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,231.2981431177774,0
proxy_conn_32,50,0.09246490966748429,2,52257,540.7456750869756,223.54,64.0,40,223.54,64.0,40,249.55172413793105,64.0,40,187.61904761904762,68.0,68,610.6239969730377,60.027814865112305,60.03216004371643,60.027814865112305,19.30412075349263,24.03732089996338,11.035626022183166,27.99012533169589,29.34150943115998,23.212979896367173,59.99583542346954,59.999337673187256,0.23029398918151855,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.2349391946416,0
proxy_conn_33,50,0.09246117225040079,2,45383,540.7675328254695,223.5,64.0,40,223.5,64.0,40,249.55172413793105,64.0,40,187.52380952380952,68.0,68,0.008949041366577148,60.004884004592896,60.009122133255005,60.004884004592896,19.304380067757197,24.03832619190216,11.036072098478979,27.98465768272783,29.33312915023205,23.209126799077822,59.99592024087906,60.000339925289154,0.24489092826843262,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.16573322705347,0
proxy_conn_34,50,0.3044521871510545,2,46587,164.2293999195099,326.52,62.0,40,326.52,62.0,40,345.4230769230769,40.0,40,306.0416666666667,68.0,40,0.0031409263610839844,59.99855303764343,60.0035240650177,59.99855303764343,6.563601112365722,7.140406173208485,3.35162040652061,17.856100191446707,18.50969689268719,13.168923888885692,0.14053010940551758,0.15381312370300293,0.010766983032226562,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.449489742783178,8.0,0.9803921568627451,0.1386483884679505,25.192307692307693,23.75,14.199185325409534,14.64083900145981,8.0,1.0,0.0,1.0,11.0,0.52,0.48,19.0,49.0,100.0,246.89608902155973,0
proxy_conn_35,50,0.09246654769049541,2,47709,540.736095905303,223.38,64.0,40,223.38,64.0,40,249.55172413793105,64.0,40,187.23809523809524,68.0,68,0.0011820793151855469,60.01707220077515,60.02071809768677,60.01707220077515,19.30366928236825,24.036882996559143,11.035430528679672,27.989285869257,29.34050879299924,23.21228050808202,59.99611669778824,59.9996771812439,0.23335599899291992,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.2020703552074,0
proxy_conn_36,50,0.09243176132944639,2,51443,540.9395999908452,223.9,64.0,40,223.9,64.0,40,249.55172413793105,64.0,40,188.47619047619048,68.0,68,0.0009200572967529297,60.12523698806763,60.128628969192505,60.12523698806763,19.310489927019393,27.046979999542238,11.039583673282545,27.996452023566764,29.799499012134405,23.218487451025773,59.99611645936966,60.00100177526474,0.24524402618408203,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,439.03295729271736,0
proxy_conn_37,50,0.9634187960308075,2,443,51.89850997924805,358.4,51.0,40,358.4,51.0,40,371.0416666666667,40.0,40,346.7307692307692,92.0,40,0.0014679431915283203,50.6889750957489,50.73070693016052,50.6889750957489,2.250158216642297,2.0759403991699217,1.0591532648826132,10.327504442235785,9.931919066514116,7.163703139414185,0.1375885009765625,0.13708901405334473,0.0065059661865234375,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.375,24.615384615384617,14.270635643399585,14.576263431390837,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,185.19821913173368,0
